Date,WY,WYNN,XEL,XLEFF,XOM,XYL,YUM,ZBH,ZION,ZTS
2015-12-23,23.217378616333008,62.44887161254883,29.40035820007324,0.0606999993324279,57.370216369628906,34.03960418701172,46.82987594604492,94.39661407470705,23.6543025970459,45.806758880615234
2015-12-24,23.29319953918457,62.64815521240234,29.31015014648437,0.0606999993324279,56.75495529174805,33.98460006713867,46.75406265258789,94.52522277832033,23.748334884643555,45.949954986572266
2015-12-28,23.179462432861328,61.89640045166016,29.638187408447266,0.0606999993324279,56.33285903930664,33.865413665771484,46.65296173095703,93.91899871826172,23.6286563873291,45.73037338256836
2015-12-29,23.20978736877441,63.50856399536133,29.703798294067383,0.0606999993324279,56.633331298828125,34.01211166381836,46.90568923950195,94.60017395019533,23.77397918701172,46.14089584350586
2015-12-30,23.00506401062012,62.168113708496094,29.85141563415528,0.0606999993324279,55.88213348388672,33.80125045776367,46.6340217590332,94.32402801513672,23.48332023620605,46.074066162109375
2015-12-31,22.73209953308105,62.6662483215332,29.44956398010254,0.0606999993324279,55.76765441894531,33.46204376220703,46.153839111328125,94.43449401855467,23.33799934387207,45.749473571777344
2016-01-02,19.78253555297852,60.77331161499024,31.62281608581543,0.0606999993324279,54.580055236816406,32.65528869628906,46.49283981323242,91.15746307373048,19.23461151123047,41.10414505004883
2016-01-03,20.2071533203125,77.03274536132812,32.36088943481445,0.0606999993324279,58.677825927734375,34.92835235595703,48.4581298828125,89.64783477783203,19.126859664916992,40.281288146972656
2016-01-04,23.89093399047852,86.35760498046875,34.6841926574707,0.0606999993324279,59.89064407348633,37.9756088256836,52.32511520385742,99.06236267089844,20.721479415893555,43.04645156860352
2016-01-06,24.02131080627441,88.64598083496094,34.369930267333984,0.0606999993324279,64.96575927734375,41.40974044799805,52.72246551513672,112.6987533569336,24.395164489746094,45.878150939941406
2016-01-07,23.332862854003903,84.11885070800781,37.33002853393555,0.0606999993324279,68.31449890136719,41.4559440612793,53.42601776123047,111.56829071044922,21.41343307495117,45.589988708496094
2016-01-08,25.370229721069336,89.74571228027344,36.62977981567383,0.0820000022649765,62.50516891479492,44.17223358154297,57.5000228881836,121.16458129882812,23.50149917602539,48.42435073852539
2016-01-09,24.68852996826172,85.81234741210938,34.40398025512695,0.0820000022649765,63.7577018737793,46.7173080444336,58.36169052124024,118.6591796875,26.342016220092773,49.10651779174805
2016-01-11,23.196264266967773,90.47277069091795,34.3441047668457,0.0820000022649765,61.41561126708984,43.73320770263672,54.59695053100586,96.11064910888672,27.78104782104492,45.488243103027344
2016-01-12,24.18384552001953,91.9748077392578,32.39409255981445,0.1000000014901161,64.61853790283203,48.17229080200195,56.39615249633789,92.43333435058594,34.896602630615234,47.32700729370117
2016-01-13,20.28297615051269,47.52273941040039,29.613588333129883,0.0606999993324279,54.1221809387207,30.60172462463379,43.90425109863281,93.15499114990234,19.568010330200195,41.29098892211914
2016-01-14,20.0251693725586,46.64419174194336,30.10564422607422,0.0606999993324279,56.60472869873047,30.77591323852539,44.52755355834961,94.53572845458984,19.65349578857422,42.13113784790039
2016-01-15,19.57780647277832,52.86643600463867,29.93341827392578,0.0606999993324279,55.50297164916992,30.23501777648925,42.67036819458008,93.04452514648438,19.097829818725582,41.41510772705078
2016-01-19,19.312423706054688,53.55478286743164,30.51569557189941,0.0606999993324279,54.65875625610352,30.21668815612793,43.738887786865234,91.35079193115234,18.75588607788086,41.3242073059082
2016-01-20,18.65275764465332,51.0187873840332,30.03183555603028,0.0606999993324279,52.35506820678711,30.069992065429688,43.24280548095703,90.46710205078124,18.35409545898437,41.8983039855957
2016-01-21,18.9560489654541,51.335784912109375,29.629993438720703,0.0606999993324279,53.01326370239258,30.464204788208008,43.85973358154297,90.37506103515624,18.029239654541016,41.21896362304688
2016-01-22,19.274513244628903,53.59101104736328,30.0400333404541,0.0606999993324279,54.78038787841797,31.19761848449707,43.87245178222656,91.2679443359375,18.38829040527344,41.52513885498047
2016-01-25,18.58451461791992,55.24846649169922,29.95801544189453,0.0606999993324279,52.92741012573242,30.93176651000977,42.86118698120117,91.18511199951172,17.430831909179688,41.33377456665039
2016-01-26,18.76649284362793,57.43124008178711,30.154844284057617,0.0606999993324279,54.87337493896485,31.674352645874023,44.43851089477539,93.65204620361328,18.166019439697266,41.974830627441406
2016-01-27,18.59209632873535,56.36249542236328,30.081031799316406,0.0606999993324279,53.8646240234375,31.986055374145508,44.13957977294922,93.56002044677734,18.619102478027344,41.28595733642578
2016-01-28,18.51627540588379,57.19574737548828,30.81092643737793,0.0606999993324279,55.08086013793945,32.041053771972656,44.78194808959961,89.79513549804688,18.93540573120117,40.98934173583984
2016-01-29,19.4185791015625,60.990684509277344,31.343982696533203,0.0606999993324279,55.69612503051758,32.957820892333984,46.028541564941406,91.36920928955078,19.38848876953125,41.19026184082031
2016-02-02,19.20626640319824,56.15418243408203,31.967247009277344,0.0606999993324279,53.36382675170898,31.958553314208984,45.99674987792969,90.24618530273438,18.4139347076416,39.91770935058594
2016-02-03,20.525615692138672,77.47937774658203,32.46751022338867,0.0606999993324279,59.70294570922852,35.011199951171875,47.962039947509766,89.69389343261719,19.57266616821289,39.91770935058594
2016-02-05,24.757593154907227,85.93829345703125,33.501590728759766,0.0606999993324279,64.34491729736328,38.89622497558594,51.78864669799805,106.96002960205078,23.57636451721192,46.05072784423828
2016-02-06,24.02897834777832,91.1020278930664,34.23761367797852,0.0606999993324279,64.44889831542969,41.770057678222656,52.74164581298828,113.3999481201172,24.6357650756836,46.1466064453125
2016-02-08,25.13008117675781,88.82010650634766,36.44638442993164,0.0820000022649765,63.36419296264648,42.87876129150391,56.7862548828125,120.73005676269533,23.23513412475586,47.77099990844727
2016-02-09,24.67303276062012,85.0847396850586,34.770782470703125,0.0820000022649765,64.18353271484375,47.18996047973633,58.68321990966797,119.6299057006836,26.686697006225582,49.250633239746094
2016-02-11,22.753826141357425,88.89779663085938,34.00789260864258,0.0820000022649765,61.26874923706055,43.52003479003906,53.70634460449219,94.4989242553711,26.678077697753903,48.24159622192383
2016-02-12,24.53147315979004,91.39109802246094,32.56218719482422,0.0489999987185001,64.47040557861328,48.16298294067383,56.15325546264648,92.81312561035156,34.74980163574219,47.26924896240234
2016-02-16,18.023414611816406,67.6114501953125,31.8442440032959,0.0606999993324279,58.63450622558594,34.06297302246094,44.21589660644531,86.17758178710938,18.58674430847168,38.68342971801758
2016-02-17,18.33429527282715,69.02434539794922,31.93445205688477,0.0606999993324279,59.19761657714844,34.67057800292969,45.2844123840332,87.7884521484375,18.50959014892578,39.99425506591797
2016-02-18,18.07649612426757,71.05315399169922,32.508514404296875,0.0606999993324279,59.5224723815918,34.5508918762207,45.17628479003906,87.53070068359375,18.149513244628903,40.20476913452149
2016-02-19,17.34100341796875,70.35126495361328,32.25428771972656,0.0606999993324279,59.55856323242188,34.0905876159668,44.85190963745117,87.25454711914062,18.355270385742188,40.0229721069336
2016-02-22,17.879348754882812,72.49337005615234,32.53311920166016,0.0606999993324279,59.47914505004883,34.65217208862305,45.76778411865234,87.57670593261719,19.04112243652344,40.92236709594727
2016-02-23,18.38736915588379,72.60273742675781,32.66433334350586,0.0606999993324279,58.641746520996094,34.35756301879883,45.48157501220703,86.12232971191406,18.183807373046875,40.53962707519531
2016-02-24,18.9560489654541,72.62095642089844,32.729942321777344,0.0606999993324279,58.8510856628418,34.495662689208984,45.462501525878906,86.84952545166016,17.72942543029785,40.53962707519531
2016-02-25,19.22902107238769,73.49604034423828,32.967769622802734,0.0606999993324279,59.20482635498047,34.57852554321289,45.13176345825195,89.18760681152344,18.20094871520996,41.04674530029297
2016-02-26,19.40341567993164,74.89977264404297,32.205078125,0.0606999993324279,59.01714324951172,34.72581481933594,45.42434310913086,89.7767333984375,18.66390419006348,40.53007507324219
2016-02-29,19.69912910461425,75.1823501586914,32.4265022277832,0.0606999993324279,57.86205673217773,34.4404296875,46.09215545654297,89.11398315429688,18.278106689453125,39.28623962402344
2016-03-02,19.30484199523925,57.2138671875,32.188690185546875,0.0606999993324279,56.1468391418457,32.70112609863281,46.079437255859375,89.52820587158203,18.619102478027344,39.52544021606445
2016-03-03,20.66967964172364,80.53297424316406,32.475711822509766,0.0606999993324279,59.48638916015625,35.14008712768555,48.58534240722656,91.02862548828124,20.198511123657227,39.30536651611328
2016-03-05,24.213058471679688,86.09326934814453,33.53466796875,0.0606999993324279,63.608543395996094,38.55559921264648,50.98913192749024,106.00973510742188,23.00196075439453,46.16579055786133
2016-03-06,23.867919921875,90.26806640625,34.89094161987305,0.0606999993324279,64.33242797851562,42.01951599121094,52.83759689331055,112.39431762695312,24.352201461791992,45.95486068725586
2016-03-08,25.07585906982422,89.49826049804688,35.979549407958984,0.0820000022649765,63.69176864624024,42.71245574951172,56.824832916259766,120.58216094970705,23.6046199798584,49.202598571777344
2016-03-10,24.873992919921875,91.43982696533205,34.1087646484375,0.0820000022649765,63.91188430786133,48.62643814086914,58.46456909179688,120.30503845214844,26.80732536315918,50.30752182006836
2016-03-11,22.627418518066406,80.61773681640625,34.14237594604492,0.0820000022649765,61.42293548583984,43.77953720092773,54.11116027832031,94.9805908203125,26.85903549194336,47.12483596801758
2016-03-14,22.30331039428711,77.679931640625,33.427154541015625,0.0606999993324279,59.493595123291016,35.04803466796875,49.32311630249024,96.6989288330078,21.28731155395508,39.52544021606445
2016-03-15,22.49506187438965,75.88421630859375,33.493316650390625,0.0606999993324279,59.789581298828125,35.11247634887695,49.755615234375,96.01776123046876,21.28731155395508,38.960914611816406
2016-03-16,22.58709144592285,78.66436767578125,33.84065628051758,0.0606999993324279,59.82568359375,35.563575744628906,50.022735595703125,95.97171783447266,21.261592864990234,38.7121467590332
2016-03-17,23.07027816772461,80.94316864013672,34.3203125,0.0606999993324279,60.713653564453125,35.913414001464844,50.11177062988281,95.3550033569336,21.441633224487305,38.00410079956055
2016-03-18,23.07794570922852,85.70130157470703,33.95643997192383,0.0606999993324279,60.78583908081055,36.33689880371094,49.80649185180664,96.20184326171876,21.613094329833984,39.09486770629883
2016-03-21,23.21600151062012,84.53455352783203,33.94816589355469,0.0606999993324279,60.36711120605469,36.290863037109375,50.51882553100586,96.08218383789062,21.767412185668945,39.822025299072266
2016-03-22,23.46142768859864,86.59461212158203,33.71660614013672,0.0606999993324279,60.72809982299805,36.2724609375,50.23262786865234,96.1098175048828,21.73311996459961,40.9032096862793
2016-03-23,23.1929931640625,83.64127349853516,34.00605392456055,0.0606999993324279,60.46097946166992,36.24483108520508,51.23117446899414,96.12821197509766,21.38161849975586,40.797977447509766
2016-03-24,23.26968765258789,85.19999694824219,34.09702682495117,0.0606999993324279,60.62702941894531,36.65911483764648,50.46794891357422,95.49305725097656,21.4502067565918,40.64489364624024
2016-03-28,23.48444366455078,84.61660766601562,34.03913116455078,0.0606999993324279,60.800270080566406,36.73276901245117,50.7541618347168,96.04535675048828,21.218727111816406,40.35784149169922
2016-03-29,23.79889297485352,85.81068420410156,34.452632904052734,0.0606999993324279,61.02408218383789,37.41402816772461,51.243896484375,97.6507339477539,20.8586540222168,41.25724411010742
2016-03-30,23.814233779907227,85.6739730834961,34.369930267333984,0.0606999993324279,61.01686477661133,37.78227996826172,52.31240081787109,98.44418334960938,21.115846633911133,42.118350982666016
2016-03-31,23.76054000854492,85.16349792480469,34.584957122802734,0.0606999993324279,60.3454704284668,37.65338897705078,52.0579948425293,98.37960052490234,20.75577163696289,42.41496276855469
2016-04-01,22.618364334106445,62.28586196899414,29.2773494720459,0.0606999993324279,55.4171142578125,33.076988220214844,45.62311172485352,93.71648406982422,22.8336238861084,45.12891387939453
2016-04-02,19.51715469360352,57.76634979248047,32.04106521606445,0.0606999993324279,57.112674713134766,33.9937629699707,45.99039077758789,89.79513549804688,18.84992027282715,39.74549102783203
2016-04-03,21.04549598693848,77.88045501708984,32.75454330444336,0.0606999993324279,59.4069709777832,35.186119079589844,49.64113235473633,91.39681243896484,20.86722183227539,39.03745651245117
2016-04-04,23.921606063842773,85.13616943359375,34.6180305480957,0.0606999993324279,60.0350341796875,37.54291534423828,52.08979797363281,98.59180450439452,20.69575881958008,43.7831916809082
2016-04-05,24.113344192504883,83.15817260742188,33.915077209472656,0.0606999993324279,63.485816955566406,37.9756088256836,51.583961486816406,105.81599426269533,22.230369567871094,45.111114501953125
2016-04-08,25.292762756347656,90.03895568847656,36.104591369628906,0.0820000022649765,63.68449783325195,43.34995269775391,56.85699081420898,121.02588653564452,23.828039169311523,49.394752502441406
2016-04-10,24.271697998046875,88.76884460449219,33.27662658691406,0.0820000022649765,63.324520111083984,48.43180084228516,58.053035736083984,119.70297241210938,27.057222366333008,50.25947952270508
2016-04-11,22.63531875610352,81.08747100830078,33.92384719848633,0.0820000022649765,61.35686874389648,43.92780685424805,53.80530548095703,95.41594696044922,27.048608779907227,48.07793045043945
2016-04-13,24.3664493560791,89.0374984741211,33.65044021606445,0.0606999993324279,61.24065017700195,38.51877975463867,52.54338073730469,105.59454345703124,21.715972900390625,45.542572021484375
